# onset,offset,note,velocity
25.343182	25.727273	48.000000	39.000000
25.631818	27.520455	41.000000	40.000000
25.888636	27.231818	48.000000	36.000000
25.952273	26.590909	60.000000	49.000000
26.143182	27.009091	53.000000	39.000000
26.272727	27.263636	68.000000	57.000000
26.368182	26.784091	56.000000	41.000000
26.590909	27.520455	60.000000	41.000000
26.590909	27.327273	67.000000	54.000000
26.784091	27.295455	56.000000	40.000000
26.879545	27.520455	65.000000	59.000000
27.009091	27.295455	53.000000	47.000000
27.168182	27.584091	71.000000	66.000000
27.231818	27.520455	48.000000	38.000000
27.456818	28.800000	40.000000	48.000000
27.456818	28.288636	72.000000	61.000000
27.679545	28.959091	48.000000	38.000000
27.743182	28.800000	73.000000	64.000000
27.872727	28.736364	55.000000	36.000000
28.000000	29.279545	71.000000	57.000000
28.063636	28.479545	58.000000	43.000000
28.288636	28.575000	60.000000	46.000000
28.288636	29.279545	72.000000	59.000000
28.479545	29.279545	58.000000	42.000000
28.575000	29.279545	60.000000	60.000000
28.736364	29.279545	55.000000	48.000000
28.895455	29.279545	70.000000	63.000000
28.959091	29.247727	48.000000	35.000000
29.184091	30.943182	41.000000	50.000000
29.184091	29.504545	69.000000	62.000000
29.409091	30.625000	48.000000	35.000000
29.472727	30.943182	68.000000	65.000000
29.600000	30.400000	53.000000	40.000000
29.727273	30.911364	67.000000	54.000000
29.790909	30.209091	56.000000	44.000000
29.984091	30.943182	60.000000	48.000000
29.984091	30.943182	65.000000	63.000000
30.209091	30.943182	56.000000	51.000000
30.272727	30.943182	77.000000	66.000000
30.400000	30.943182	53.000000	44.000000
30.527273	30.943182	71.000000	57.000000
30.625000	30.943182	48.000000	45.000000
30.815909	31.615909	72.000000	64.000000
30.847727	31.200000	40.000000	46.000000
31.072727	32.190909	48.000000	43.000000
31.072727	31.968182	75.000000	64.000000
31.231818	32.000000	55.000000	39.000000
31.327273	32.479545	73.000000	59.000000
31.390909	31.809091	58.000000	41.000000
31.584091	32.479545	60.000000	45.000000
31.615909	32.479545	72.000000	60.000000
31.809091	32.479545	58.000000	47.000000
31.904545	32.479545	65.000000	52.000000
32.000000	32.479545	55.000000	49.000000
32.159091	32.479545	67.000000	58.000000
32.190909	32.479545	48.000000	45.000000
32.384091	34.143182	41.000000	52.000000
32.415909	33.215909	68.000000	62.000000
32.609091	33.790909	48.000000	33.000000
32.704545	33.600000	64.000000	56.000000
32.800000	33.600000	53.000000	39.000000
32.959091	34.111364	65.000000	54.000000
33.025000	34.111364	56.000000	44.000000
33.215909	34.143182	60.000000	41.000000
33.215909	34.143182	68.000000	56.000000
33.472727	34.143182	71.000000	67.000000
33.600000	34.143182	53.000000	38.000000
33.759091	34.143182	72.000000	63.000000
33.790909	34.143182	48.000000	44.000000
34.015909	35.711364	43.000000	54.000000
34.015909	35.711364	73.000000	68.000000
34.240909	35.390909	51.000000	46.000000
34.304545	35.711364	74.000000	63.000000
34.431818	35.231818	58.000000	50.000000
34.559091	35.711364	77.000000	67.000000
34.625000	35.009091	61.000000	53.000000
34.815909	35.711364	63.000000	51.000000
34.847727	35.711364	75.000000	63.000000
35.009091	35.711364	61.000000	43.000000
35.104545	35.711364	68.000000	64.000000
35.231818	35.711364	58.000000	48.000000
35.359091	35.711364	70.000000	66.000000
35.390909	35.711364	51.000000	43.000000
35.615909	37.311364	44.000000	57.000000
35.615909	36.672727	72.000000	62.000000
35.872727	36.959091	51.000000	46.000000
35.904545	37.311364	67.000000	58.000000
36.031818	36.768182	56.000000	54.000000
36.127273	37.311364	68.000000	61.000000
36.190909	36.609091	60.000000	55.000000
36.415909	37.311364	63.000000	55.000000
36.415909	37.311364	71.000000	62.000000
36.609091	37.311364	60.000000	59.000000
36.672727	37.311364	72.000000	71.000000
36.768182	37.311364	56.000000	51.000000
36.927273	37.311364	75.000000	76.000000
36.959091	37.311364	51.000000	57.000000
37.184091	38.943182	47.000000	50.000000
37.215909	38.143182	76.000000	72.000000
37.409091	39.040909	53.000000	49.000000
37.472727	38.590909	77.000000	72.000000
37.600000	38.688636	55.000000	59.000000
37.727273	39.040909	78.000000	75.000000
37.790909	38.240909	62.000000	51.000000
38.015909	39.072727	65.000000	60.000000
38.015909	40.352273	79.000000	72.000000
38.240909	39.168182	62.000000	55.000000
38.336364	39.040909	74.000000	70.000000
38.463636	39.072727	56.000000	61.000000
38.590909	39.200000	77.000000	75.000000
38.688636	39.168182	55.000000	56.000000
38.943182	40.672727	48.000000	60.000000
38.943182	40.640909	76.000000	69.000000
39.168182	40.447727	55.000000	57.000000
39.295455	39.584091	71.000000	62.000000
39.390909	40.256818	58.000000	57.000000
39.584091	40.031818	60.000000	55.000000
39.584091	40.225000	72.000000	61.000000
39.840909	40.800000	64.000000	60.000000
39.840909	40.768182	73.000000	66.000000
40.031818	40.095455	60.000000	46.000000
40.095455	40.800000	70.000000	70.000000
40.256818	40.800000	58.000000	53.000000
40.352273	40.800000	77.000000	71.000000
40.447727	40.800000	55.000000	44.000000
40.640909	41.695455	76.000000	64.000000
40.672727	42.368182	48.000000	49.000000
40.895455	42.111364	55.000000	41.000000
40.959091	41.536364	71.000000	58.000000
41.088636	41.888636	58.000000	46.000000
41.184091	41.600000	72.000000	58.000000
41.247727	41.631818	60.000000	44.000000
41.472727	42.431818	64.000000	48.000000
41.472727	42.400000	73.000000	58.000000
41.663636	41.727273	60.000000	35.000000
41.759091	42.400000	70.000000	61.000000
41.888636	42.431818	58.000000	38.000000
42.047727	42.431818	77.000000	62.000000
42.111364	42.431818	55.000000	33.000000
42.336364	43.425000	76.000000	61.000000
42.368182	44.095455	48.000000	40.000000
42.559091	43.872727	55.000000	35.000000
42.688636	43.327273	71.000000	54.000000
42.784091	43.679545	58.000000	43.000000
42.943182	43.327273	72.000000	54.000000
42.975000	43.327273	60.000000	38.000000
43.200000	43.359091	73.000000	54.000000
43.231818	44.225000	64.000000	42.000000
43.425000	44.225000	60.000000	39.000000
43.552273	44.225000	72.000000	52.000000
43.679545	44.225000	58.000000	39.000000
43.809091	44.256818	74.000000	52.000000
43.872727	44.256818	55.000000	37.000000
44.095455	46.527273	48.000000	31.000000
44.127273	44.736364	77.000000	57.000000
44.320455	45.920455	55.000000	33.000000
44.447727	46.527273	76.000000	56.000000
44.575000	45.536364	58.000000	37.000000
44.736364	46.304545	77.000000	51.000000
44.768182	45.247727	60.000000	32.000000
45.025000	46.527273	64.000000	42.000000
45.025000	45.759091	80.000000	58.000000
45.247727	46.527273	60.000000	32.000000
45.375000	46.559091	79.000000	51.000000
45.536364	46.527273	58.000000	39.000000
45.759091	46.559091	80.000000	55.000000
45.920455	46.559091	55.000000	35.000000
46.304545	48.736364	77.000000	52.000000
46.336364	48.479545	41.000000	44.000000
46.625000	48.800000	48.000000	34.000000
46.879545	48.190909	53.000000	39.000000
47.136364	47.872727	56.000000	43.000000
47.390909	49.120455	65.000000	35.000000
47.615909	48.704545	60.000000	40.000000
47.872727	48.704545	56.000000	42.000000
48.190909	48.704545	53.000000	36.000000
48.479545	50.272727	41.000000	35.000000
48.511364	49.120455	75.000000	51.000000
48.800000	50.431818	48.000000	32.000000
48.800000	49.440909	77.000000	49.000000
48.959091	50.047727	53.000000	43.000000
49.120455	49.727273	75.000000	54.000000
49.215909	49.856818	56.000000	45.000000
49.440909	50.431818	63.000000	48.000000
49.440909	49.984091	77.000000	56.000000
49.663636	50.431818	60.000000	46.000000
49.727273	50.431818	75.000000	57.000000
49.856818	50.431818	56.000000	47.000000
49.984091	50.431818	77.000000	60.000000
50.047727	50.431818	53.000000	49.000000
50.272727	51.936364	41.000000	54.000000
50.304545	50.879545	73.000000	57.000000
50.495455	51.711364	49.000000	42.000000
50.590909	51.136364	75.000000	58.000000
50.720455	51.520455	53.000000	45.000000
50.879545	51.425000	73.000000	57.000000
50.943182	51.327273	56.000000	55.000000
51.136364	52.127273	61.000000	56.000000
51.136364	51.679545	75.000000	63.000000
51.327273	52.095455	56.000000	49.000000
51.425000	52.127273	73.000000	59.000000
51.520455	52.127273	53.000000	47.000000
51.679545	52.095455	75.000000	65.000000
51.711364	52.127273	49.000000	42.000000
51.936364	53.856818	41.000000	57.000000
51.936364	52.479545	72.000000	62.000000
52.127273	53.375000	49.000000	48.000000
52.190909	52.768182	73.000000	57.000000
52.320455	53.184091	53.000000	51.000000
52.479545	53.025000	72.000000	62.000000
52.511364	52.959091	56.000000	53.000000
52.736364	53.920455	61.000000	64.000000
52.768182	53.311364	73.000000	65.000000
52.959091	53.856818	56.000000	57.000000
53.025000	53.888636	72.000000	64.000000
53.184091	53.856818	53.000000	57.000000
53.311364	53.825000	73.000000	66.000000
53.375000	53.888636	49.000000	44.000000
53.663636	55.390909	43.000000	64.000000
53.663636	55.359091	71.000000	67.000000
53.888636	55.168182	50.000000	49.000000
54.015909	54.559091	66.000000	56.000000
54.111364	54.975000	53.000000	55.000000
54.272727	55.520455	67.000000	60.000000
54.304545	54.752273	55.000000	54.000000
54.527273	55.520455	59.000000	59.000000
54.527273	55.520455	68.000000	70.000000
54.752273	55.520455	55.000000	57.000000
54.815909	55.552273	65.000000	69.000000
54.975000	55.520455	53.000000	51.000000
55.072727	55.520455	72.000000	68.000000
55.168182	55.584091	50.000000	46.000000
55.359091	57.025000	71.000000	70.000000
55.390909	56.959091	43.000000	59.000000
55.584091	56.768182	50.000000	45.000000
55.647727	57.088636	66.000000	63.000000
55.775000	56.575000	53.000000	51.000000
55.904545	57.088636	67.000000	63.000000
55.968182	56.384091	55.000000	47.000000
56.159091	57.088636	68.000000	66.000000
56.190909	57.088636	59.000000	52.000000
56.384091	57.088636	55.000000	49.000000
56.447727	57.088636	65.000000	62.000000
56.575000	57.088636	53.000000	44.000000
56.736364	57.088636	72.000000	61.000000
56.768182	57.088636	50.000000	46.000000
56.959091	58.720455	43.000000	45.000000
57.025000	58.847727	71.000000	65.000000
57.184091	58.527273	50.000000	37.000000
57.311364	58.847727	66.000000	49.000000
57.440909	58.304545	53.000000	43.000000
57.568182	58.143182	67.000000	55.000000
57.631818	57.888636	55.000000	37.000000
57.856818	58.847727	59.000000	43.000000
57.856818	58.847727	68.000000	60.000000
58.047727	58.847727	55.000000	38.000000
58.143182	58.847727	67.000000	54.000000
58.304545	58.879545	53.000000	40.000000
58.431818	58.847727	69.000000	55.000000
58.527273	58.975000	50.000000	35.000000
58.720455	60.927273	43.000000	39.000000
58.720455	59.295455	72.000000	59.000000
58.975000	60.415909	50.000000	32.000000
59.040909	60.927273	71.000000	54.000000
59.168182	60.159091	53.000000	37.000000
59.295455	60.895455	72.000000	51.000000
59.359091	59.904545	55.000000	32.000000
59.615909	60.927273	59.000000	45.000000
59.615909	60.384091	75.000000	58.000000
59.904545	60.895455	55.000000	33.000000
60.000000	60.895455	74.000000	55.000000
60.159091	60.895455	53.000000	39.000000
60.384091	62.079545	75.000000	56.000000
60.415909	60.895455	50.000000	39.000000
60.959091	63.425000	72.000000	54.000000
61.311364	63.327273	43.000000	45.000000
61.568182	62.784091	48.000000	40.000000
61.790909	62.527273	51.000000	39.000000
62.015909	64.895455	60.000000	49.000000
62.272727	63.936364	55.000000	37.000000
62.527273	63.743182	51.000000	41.000000
62.784091	64.352273	48.000000	35.000000
63.104545	63.679545	70.000000	52.000000
63.327273	64.543182	43.000000	35.000000
63.425000	63.936364	72.000000	48.000000
63.679545	64.225000	70.000000	58.000000
63.743182	64.127273	51.000000	38.000000
63.936364	64.895455	55.000000	43.000000
63.936364	64.479545	72.000000	58.000000
64.127273	64.895455	51.000000	35.000000
64.225000	64.895455	70.000000	59.000000
64.352273	64.895455	48.000000	38.000000
64.479545	64.895455	72.000000	56.000000
64.543182	64.895455	43.000000	53.000000
64.800000	65.311364	68.000000	61.000000
64.959091	66.175000	44.000000	48.000000
65.056818	65.568182	70.000000	57.000000
65.152273	65.984091	48.000000	43.000000
65.311364	65.825000	68.000000	60.000000
65.343182	65.759091	51.000000	40.000000
65.568182	66.527273	56.000000	46.000000
65.568182	66.111364	70.000000	59.000000
65.759091	66.527273	51.000000	45.000000
65.825000	66.527273	68.000000	57.000000
65.984091	66.527273	48.000000	49.000000
66.111364	66.527273	70.000000	64.000000
66.175000	66.527273	44.000000	49.000000
66.368182	66.527273	36.000000	50.000000
66.368182	66.943182	66.000000	61.000000
66.590909	67.840909	44.000000	56.000000
66.656818	67.200000	68.000000	64.000000
66.784091	67.647727	48.000000	45.000000
66.943182	67.488636	66.000000	54.000000
66.975000	67.425000	51.000000	46.000000
67.200000	68.159091	56.000000	55.000000
67.200000	67.775000	68.000000	62.000000
67.425000	68.159091	51.000000	51.000000
67.488636	68.190909	66.000000	56.000000
67.647727	68.159091	48.000000	51.000000
67.775000	68.190909	68.000000	66.000000
67.840909	68.159091	44.000000	45.000000
68.063636	69.790909	37.000000	58.000000
68.063636	69.759091	65.000000	64.000000
68.288636	69.440909	44.000000	51.000000
68.352273	69.759091	77.000000	65.000000
68.511364	69.247727	49.000000	45.000000
68.609091	69.790909	75.000000	67.000000
68.672727	69.056818	53.000000	45.000000
68.863636	69.759091	56.000000	49.000000
68.863636	69.759091	73.000000	65.000000
69.056818	69.759091	53.000000	49.000000
69.120455	69.759091	68.000000	72.000000
69.247727	69.759091	49.000000	51.000000
69.375000	69.759091	70.000000	73.000000
69.440909	69.759091	44.000000	53.000000
69.631818	71.359091	71.000000	76.000000
69.856818	71.009091	44.000000	57.000000
69.920455	71.327273	82.000000	71.000000
70.047727	70.815909	49.000000	47.000000
70.175000	71.359091	80.000000	70.000000
70.240909	70.625000	53.000000	50.000000
70.431818	70.975000	78.000000	72.000000
70.463636	71.231818	56.000000	52.000000
70.625000	71.359091	53.000000	48.000000
70.720455	71.327273	75.000000	66.000000
70.815909	71.327273	49.000000	54.000000
70.975000	71.327273	78.000000	71.000000
71.009091	71.327273	44.000000	46.000000
71.231818	72.768182	37.000000	53.000000
71.231818	71.327273	68.000000	72.000000
71.425000	72.575000	44.000000	56.000000
71.456818	72.800000	78.000000	63.000000
71.615909	72.384091	49.000000	52.000000
71.743182	72.800000	77.000000	65.000000
71.775000	72.190909	53.000000	50.000000
72.000000	72.800000	56.000000	54.000000
72.000000	72.511364	75.000000	66.000000
72.190909	72.800000	53.000000	55.000000
72.256818	72.863636	71.000000	65.000000
72.384091	72.800000	49.000000	42.000000
72.511364	72.800000	75.000000	69.000000
72.575000	72.800000	44.000000	58.000000
72.768182	74.400000	37.000000	58.000000
72.768182	74.431818	65.000000	59.000000
72.927273	74.400000	44.000000	55.000000
73.025000	74.400000	75.000000	59.000000
73.152273	73.215909	49.000000	46.000000
73.279545	74.400000	73.000000	58.000000
73.311364	73.695455	53.000000	47.000000
73.504545	74.400000	56.000000	50.000000
73.536364	74.047727	71.000000	63.000000
73.695455	74.431818	53.000000	47.000000
73.790909	74.400000	68.000000	63.000000
73.888636	74.400000	49.000000	46.000000
74.047727	74.431818	71.000000	62.000000
74.304545	74.368182	38.000000	48.000000
74.304545	75.904545	58.000000	51.000000
74.495455	75.968182	44.000000	47.000000
74.590909	75.647727	65.000000	54.000000
74.720455	75.488636	46.000000	43.000000
74.879545	75.968182	64.000000	58.000000
74.911364	75.295455	53.000000	44.000000
75.136364	75.968182	56.000000	50.000000
75.136364	75.968182	63.000000	58.000000
75.295455	76.000000	53.000000	41.000000
75.390909	75.968182	62.000000	61.000000
75.488636	76.095455	46.000000	52.000000
75.647727	76.000000	65.000000	66.000000
75.872727	76.000000	38.000000	50.000000
75.904545	76.000000	58.000000	58.000000
76.095455	77.247727	46.000000	46.000000
76.159091	79.231818	71.000000	63.000000
76.256818	77.056818	53.000000	49.000000
76.447727	77.888636	70.000000	66.000000
76.479545	76.863636	56.000000	61.000000
76.672727	77.631818	58.000000	65.000000
76.672727	77.695455	69.000000	69.000000
76.863636	77.759091	56.000000	64.000000
76.959091	79.231818	68.000000	71.000000
77.056818	77.568182	53.000000	60.000000
77.215909	79.136364	77.000000	73.000000
77.247727	77.695455	46.000000	60.000000
77.472727	78.911364	34.000000	69.000000
77.472727	78.079545	75.000000	74.000000
77.695455	78.911364	46.000000	64.000000
77.727273	79.231818	74.000000	73.000000
77.920455	78.720455	53.000000	58.000000
77.984091	79.231818	83.000000	77.000000
78.079545	78.495455	56.000000	59.000000
78.272727	79.231818	82.000000	74.000000
78.304545	79.231818	58.000000	64.000000
78.495455	79.231818	56.000000	62.000000
78.559091	79.263636	81.000000	67.000000
78.720455	79.231818	53.000000	64.000000
78.847727	79.295455	80.000000	72.000000
78.911364	79.263636	46.000000	62.000000
79.136364	80.895455	38.000000	71.000000
79.136364	80.895455	77.000000	69.000000
79.327273	80.575000	46.000000	56.000000
79.390909	80.895455	73.000000	72.000000
79.552273	80.352273	53.000000	54.000000
79.647727	80.895455	71.000000	66.000000
79.711364	80.127273	56.000000	49.000000
79.936364	80.831818	58.000000	65.000000
79.968182	80.895455	70.000000	71.000000
80.127273	80.895455	56.000000	57.000000
80.256818	80.895455	61.000000	66.000000
80.352273	80.895455	53.000000	56.000000
80.511364	80.895455	59.000000	61.000000
80.575000	80.895455	46.000000	61.000000
80.831818	82.495455	39.000000	70.000000
80.831818	80.895455	58.000000	65.000000
81.056818	82.240909	46.000000	52.000000
81.120455	82.527273	62.000000	60.000000
81.247727	82.047727	51.000000	55.000000
81.409091	82.495455	63.000000	62.000000
81.472727	81.888636	54.000000	47.000000
81.631818	82.527273	65.000000	66.000000
81.695455	82.527273	58.000000	63.000000
81.888636	82.527273	54.000000	59.000000
81.920455	82.527273	66.000000	63.000000
82.047727	82.527273	51.000000	47.000000
82.175000	82.527273	69.000000	70.000000
82.240909	82.527273	46.000000	53.000000
82.431818	83.231818	70.000000	72.000000
82.463636	84.095455	38.000000	70.000000
82.656818	83.743182	46.000000	54.000000
82.720455	84.095455	71.000000	69.000000
82.879545	83.584091	53.000000	55.000000
82.943182	84.095455	69.000000	71.000000
83.040909	83.390909	56.000000	50.000000
83.231818	84.000000	58.000000	63.000000
83.231818	84.095455	70.000000	74.000000
83.390909	84.095455	56.000000	48.000000
83.488636	84.095455	61.000000	68.000000
83.584091	84.095455	53.000000	57.000000
83.711364	84.095455	59.000000	66.000000
83.743182	85.311364	46.000000	63.000000
84.000000	85.600000	39.000000	65.000000
84.000000	84.095455	58.000000	70.000000
84.256818	84.831818	62.000000	63.000000
84.352273	85.120455	51.000000	55.000000
84.479545	85.568182	65.000000	69.000000
84.543182	84.927273	54.000000	60.000000
84.736364	85.600000	58.000000	68.000000
84.736364	85.600000	63.000000	67.000000
84.927273	85.600000	54.000000	57.000000
84.990909	85.600000	75.000000	74.000000
85.120455	85.600000	51.000000	54.000000
85.247727	85.600000	69.000000	75.000000
85.311364	85.600000	46.000000	47.000000
85.504545	85.759091	38.000000	66.000000
85.504545	86.240909	70.000000	74.000000
85.695455	86.815909	46.000000	53.000000
85.759091	86.975000	73.000000	69.000000
85.856818	86.625000	53.000000	55.000000
85.984091	86.975000	71.000000	67.000000
86.015909	86.431818	56.000000	56.000000
86.240909	86.975000	58.000000	63.000000
86.240909	86.975000	70.000000	71.000000
86.431818	86.975000	56.000000	50.000000
86.495455	87.009091	63.000000	67.000000
86.625000	86.975000	53.000000	50.000000
86.752273	87.009091	65.000000	69.000000
86.815909	87.009091	46.000000	53.000000
87.009091	88.672727	39.000000	58.000000
87.009091	87.775000	66.000000	71.000000
87.200000	87.872727	46.000000	48.000000
87.263636	87.904545	62.000000	57.000000
87.390909	88.159091	51.000000	52.000000
87.520455	88.672727	63.000000	67.000000
87.552273	87.968182	54.000000	54.000000
87.743182	88.672727	58.000000	61.000000
87.775000	88.672727	66.000000	65.000000
87.968182	88.672727	54.000000	57.000000
88.031818	88.672727	70.000000	67.000000
88.159091	88.672727	51.000000	58.000000
88.288636	88.672727	71.000000	69.000000
88.320455	88.640909	46.000000	51.000000
88.543182	89.215909	72.000000	74.000000
88.575000	89.215909	40.000000	63.000000
88.768182	89.856818	48.000000	60.000000
88.800000	89.343182	73.000000	70.000000
88.959091	89.215909	55.000000	66.000000
89.056818	90.143182	71.000000	70.000000
89.120455	89.504545	58.000000	62.000000
89.311364	90.079545	60.000000	73.000000
89.311364	90.175000	72.000000	71.000000
89.504545	90.175000	58.000000	58.000000
89.568182	90.175000	63.000000	66.000000
89.695455	90.143182	55.000000	59.000000
89.825000	90.175000	61.000000	65.000000
89.856818	90.175000	48.000000	55.000000
90.047727	91.679545	41.000000	69.000000
90.079545	90.209091	60.000000	69.000000
90.336364	90.911364	64.000000	68.000000
90.559091	91.679545	67.000000	71.000000
90.625000	91.009091	56.000000	56.000000
90.815909	91.679545	60.000000	67.000000
90.815909	91.679545	65.000000	69.000000
91.009091	91.679545	56.000000	52.000000
91.072727	91.679545	77.000000	75.000000
91.200000	91.647727	53.000000	52.000000
91.327273	91.679545	71.000000	75.000000
91.390909	91.679545	48.000000	48.000000
91.584091	92.384091	40.000000	64.000000
91.584091	92.352273	72.000000	74.000000
91.775000	92.895455	48.000000	61.000000
91.840909	92.415909	75.000000	73.000000
91.968182	92.736364	55.000000	54.000000
92.095455	93.184091	73.000000	68.000000
92.159091	93.215909	58.000000	61.000000
92.352273	93.184091	60.000000	66.000000
92.352273	93.184091	72.000000	68.000000
92.575000	93.215909	67.000000	70.000000
92.736364	93.215909	55.000000	58.000000
92.863636	93.184091	70.000000	70.000000
92.895455	93.215909	48.000000	53.000000
93.120455	94.752273	41.000000	67.000000
93.120455	94.720455	69.000000	69.000000
93.311364	94.559091	48.000000	47.000000
93.409091	94.784091	64.000000	58.000000
93.536364	94.368182	51.000000	51.000000
93.695455	94.784091	65.000000	60.000000
93.727273	94.143182	57.000000	49.000000
93.952273	94.815909	60.000000	62.000000
93.952273	94.815909	66.000000	61.000000
94.143182	94.847727	57.000000	51.000000
94.209091	94.815909	63.000000	56.000000
94.368182	94.847727	51.000000	50.000000
94.463636	94.815909	70.000000	62.000000
94.559091	94.815909	48.000000	43.000000
94.720455	96.479545	69.000000	71.000000
94.752273	96.415909	41.000000	57.000000
94.943182	96.190909	48.000000	43.000000
95.009091	96.479545	64.000000	60.000000
95.136364	96.000000	51.000000	53.000000
95.295455	96.479545	65.000000	63.000000
95.327273	95.809091	57.000000	53.000000
95.584091	96.479545	60.000000	65.000000
95.584091	96.479545	66.000000	67.000000
95.809091	96.479545	57.000000	53.000000
95.840909	96.479545	63.000000	61.000000
96.000000	96.479545	51.000000	56.000000
96.095455	96.479545	72.000000	67.000000
96.190909	96.479545	48.000000	45.000000
96.415909	97.984091	41.000000	59.000000
96.415909	97.984091	71.000000	70.000000
96.609091	97.790909	50.000000	54.000000
96.704545	97.311364	66.000000	64.000000
96.831818	97.568182	55.000000	61.000000
96.959091	98.175000	67.000000	69.000000
97.025000	97.409091	59.000000	61.000000
97.215909	100.031818	62.000000	67.000000
97.215909	98.209091	68.000000	75.000000
97.409091	98.175000	59.000000	66.000000
97.472727	99.168182	65.000000	70.000000
97.568182	98.175000	55.000000	63.000000
97.727273	98.175000	72.000000	74.000000
97.790909	98.143182	50.000000	56.000000
97.984091	99.936364	41.000000	67.000000
97.984091	100.031818	71.000000	77.000000
98.143182	99.615909	50.000000	59.000000
98.240909	100.031818	66.000000	75.000000
98.368182	99.359091	53.000000	61.000000
98.527273	100.063636	67.000000	76.000000
98.559091	99.072727	55.000000	66.000000
98.815909	100.031818	59.000000	70.000000
98.815909	100.031818	68.000000	80.000000
99.072727	100.031818	55.000000	64.000000
99.168182	100.063636	65.000000	75.000000
99.359091	100.063636	53.000000	69.000000
99.488636	100.063636	80.000000	78.000000
99.615909	100.063636	50.000000	66.000000
99.904545	101.056818	79.000000	80.000000
99.936364	101.790909	41.000000	71.000000
100.256818	101.568182	49.000000	62.000000
100.352273	100.990909	77.000000	77.000000
100.511364	101.375000	53.000000	68.000000
100.640909	102.400000	76.000000	77.000000
100.736364	101.184091	58.000000	69.000000
100.990909	102.527273	61.000000	74.000000
100.990909	103.456818	77.000000	76.000000
101.184091	102.336364	58.000000	72.000000
101.247727	101.790909	75.000000	78.000000
101.375000	102.143182	53.000000	64.000000
101.504545	102.047727	73.000000	73.000000
101.568182	101.952273	49.000000	51.000000
101.790909	103.359091	41.000000	68.000000
101.790909	103.456818	75.000000	75.000000
101.952273	103.104545	49.000000	55.000000
102.047727	103.456818	73.000000	67.000000
102.143182	102.943182	53.000000	63.000000
102.304545	103.456818	72.000000	69.000000
102.336364	102.752273	58.000000	63.000000
102.527273	103.456818	61.000000	61.000000
102.559091	103.456818	70.000000	70.000000
102.752273	103.456818	58.000000	46.000000
102.815909	103.456818	68.000000	74.000000
102.943182	103.456818	53.000000	55.000000
103.072727	103.456818	66.000000	68.000000
103.104545	103.456818	49.000000	46.000000
103.359091	105.120455	41.000000	54.000000
103.359091	105.120455	65.000000	69.000000
103.584091	105.120455	48.000000	45.000000
103.647727	105.088636	64.000000	66.000000
103.809091	104.672727	55.000000	54.000000
103.904545	105.120455	71.000000	68.000000
104.000000	104.447727	58.000000	49.000000
104.190909	105.184091	60.000000	55.000000
104.190909	105.120455	73.000000	69.000000
104.447727	105.120455	58.000000	56.000000
104.479545	105.120455	72.000000	63.000000
104.672727	105.120455	55.000000	49.000000
104.736364	105.120455	74.000000	64.000000
105.056818	105.695455	77.000000	67.000000
105.120455	107.711364	41.000000	44.000000
105.343182	107.136364	48.000000	44.000000
105.343182	105.727273	76.000000	62.000000
105.631818	106.815909	55.000000	41.000000
105.695455	107.711364	77.000000	57.000000
105.856818	106.463636	58.000000	45.000000
106.143182	107.936364	60.000000	47.000000
