# onset,offset,note,velocity
38.079545	40.127273	74.000000	49.000000
38.495455	41.375000	76.000000	58.000000
38.495455	41.343182	79.000000	57.000000
38.495455	40.575000	83.000000	61.000000
38.495455	41.311364	88.000000	59.000000
39.359091	40.959091	81.000000	61.000000
39.390909	40.990909	77.000000	47.000000
40.095455	42.815909	86.000000	59.000000
40.127273	40.990909	74.000000	47.000000
40.575000	41.343182	83.000000	63.000000
40.640909	41.375000	71.000000	43.000000
40.959091	41.790909	81.000000	67.000000
40.990909	44.095455	69.000000	56.000000
40.990909	42.847727	74.000000	49.000000
40.990909	41.825000	77.000000	49.000000
41.343182	43.390909	79.000000	68.000000
41.343182	43.968182	83.000000	68.000000
41.375000	44.000000	71.000000	60.000000
41.375000	41.825000	76.000000	60.000000
41.790909	44.127273	81.000000	70.000000
41.825000	44.095455	76.000000	61.000000
41.825000	44.095455	77.000000	68.000000
41.825000	44.000000	88.000000	65.000000
42.815909	44.095455	86.000000	59.000000
42.847727	44.095455	74.000000	50.000000
43.390909	44.127273	79.000000	61.000000
43.425000	44.511364	67.000000	41.000000
43.968182	45.088636	75.000000	47.000000
43.968182	45.088636	78.000000	60.000000
43.968182	45.088636	83.000000	56.000000
44.000000	47.390909	71.000000	46.000000
44.959091	46.590909	76.000000	50.000000
44.990909	46.815909	72.000000	46.000000
45.790909	46.943182	81.000000	56.000000
45.856818	47.872727	69.000000	40.000000
46.240909	47.009091	79.000000	61.000000
46.272727	47.040909	67.000000	37.000000
46.590909	47.390909	76.000000	62.000000
46.625000	49.440909	64.000000	53.000000
46.625000	47.904545	70.000000	49.000000
46.625000	49.311364	73.000000	60.000000
47.009091	48.768182	79.000000	73.000000
47.040909	51.390909	67.000000	63.000000
47.359091	48.352273	83.000000	71.000000
47.390909	47.840909	71.000000	65.000000
47.390909	48.800000	76.000000	71.000000
47.425000	48.095455	72.000000	59.000000
47.840909	48.384091	71.000000	55.000000
47.840909	49.279545	74.000000	67.000000
47.840909	49.311364	75.000000	68.000000
47.840909	49.311364	78.000000	73.000000
47.840909	49.311364	86.000000	72.000000
48.352273	50.209091	83.000000	66.000000
48.384091	49.311364	71.000000	53.000000
48.768182	49.311364	79.000000	67.000000
48.800000	49.215909	76.000000	53.000000
49.215909	49.759091	72.000000	54.000000
49.215909	50.720455	76.000000	60.000000
49.663636	51.456818	69.000000	58.000000
49.663636	51.425000	81.000000	67.000000
50.209091	51.552273	83.000000	65.000000
50.240909	50.752273	71.000000	54.000000
50.720455	50.879545	75.000000	57.000000
50.720455	51.488636	76.000000	59.000000
50.752273	51.456818	64.000000	55.000000
50.752273	51.488636	71.000000	52.000000
51.359091	53.663636	79.000000	62.000000
51.390909	53.695455	67.000000	50.000000
51.904545	52.959091	74.000000	50.000000
51.936364	52.863636	70.000000	43.000000
52.768182	54.847727	73.000000	55.000000
52.800000	55.072727	69.000000	40.000000
53.663636	54.879545	79.000000	55.000000
53.695455	54.431818	67.000000	40.000000
54.431818	56.127273	67.000000	47.000000
54.527273	54.943182	68.000000	48.000000
54.656818	57.440909	72.000000	57.000000
54.879545	57.440909	79.000000	74.000000
55.359091	57.504545	53.000000	45.000000
55.775000	57.440909	60.000000	48.000000
56.127273	57.440909	67.000000	56.000000
56.511364	60.031818	77.000000	64.000000
56.543182	57.440909	68.000000	53.000000
57.311364	59.009091	69.000000	59.000000
57.343182	59.040909	63.000000	40.000000
57.856818	60.031818	49.000000	42.000000
58.272727	60.031818	53.000000	48.000000
58.625000	60.031818	59.000000	45.000000
58.625000	60.031818	62.000000	47.000000
58.625000	60.000000	72.000000	61.000000
59.009091	60.031818	69.000000	59.000000
59.040909	60.031818	63.000000	51.000000
59.775000	60.031818	67.000000	54.000000
59.872727	60.031818	68.000000	56.000000
60.000000	62.240909	72.000000	56.000000
60.159091	61.790909	79.000000	72.000000
60.609091	62.784091	53.000000	48.000000
60.990909	62.784091	60.000000	52.000000
61.311364	62.815909	77.000000	71.000000
61.343182	62.784091	67.000000	52.000000
61.790909	62.784091	79.000000	69.000000
61.825000	62.784091	68.000000	57.000000
62.240909	62.784091	72.000000	65.000000
62.656818	63.904545	69.000000	66.000000
62.688636	63.936364	63.000000	55.000000
63.104545	63.904545	47.000000	53.000000
63.488636	65.888636	54.000000	53.000000
63.840909	64.479545	72.000000	66.000000
63.872727	65.888636	57.000000	45.000000
63.872727	64.479545	62.000000	50.000000
64.415909	65.790909	69.000000	54.000000
64.447727	65.856818	63.000000	45.000000
65.504545	65.888636	58.000000	44.000000
65.663636	68.000000	62.000000	46.000000
65.790909	67.584091	69.000000	66.000000
66.240909	70.911364	43.000000	58.000000
66.815909	69.409091	67.000000	65.000000
66.847727	74.400000	50.000000	49.000000
67.231818	74.368182	53.000000	55.000000
67.584091	69.984091	65.000000	70.000000
67.615909	68.479545	58.000000	53.000000
68.000000	70.463636	62.000000	65.000000
68.479545	71.520455	69.000000	69.000000
68.990909	69.952273	70.000000	61.000000
68.990909	71.743182	74.000000	58.000000
69.984091	71.840909	65.000000	68.000000
70.463636	71.520455	62.000000	71.000000
70.943182	74.400000	58.000000	66.000000
71.520455	73.279545	62.000000	67.000000
73.279545	76.895455	62.000000	65.000000
74.240909	78.143182	40.000000	51.000000
74.240909	78.143182	56.000000	57.000000
74.272727	76.479545	54.000000	54.000000
75.263636	78.175000	60.000000	65.000000
75.295455	78.047727	52.000000	59.000000
76.479545	78.143182	50.000000	45.000000
76.479545	78.143182	54.000000	48.000000
77.056818	78.047727	59.000000	65.000000
78.047727	80.768182	52.000000	54.000000
78.047727	81.152273	59.000000	63.000000
78.079545	78.975000	48.000000	42.000000
78.784091	79.936364	33.000000	53.000000
79.456818	101.279545	40.000000	55.000000
79.936364	82.079545	47.000000	51.000000
80.352273	101.247727	48.000000	55.000000
80.768182	101.247727	52.000000	58.000000
81.152273	88.288636	59.000000	55.000000
81.568182	101.215909	60.000000	53.000000
82.079545	101.279545	64.000000	52.000000
82.590909	84.672727	71.000000	57.000000
83.231818	86.336364	72.000000	61.000000
83.968182	86.368182	76.000000	62.000000
84.640909	87.552273	78.000000	63.000000
84.672727	92.640909	71.000000	52.000000
85.504545	87.584091	74.000000	52.000000
86.336364	89.343182	72.000000	49.000000
86.368182	89.343182	76.000000	52.000000
87.552273	101.247727	78.000000	57.000000
87.584091	98.815909	74.000000	51.000000
89.311364	101.215909	83.000000	58.000000
89.343182	101.247727	72.000000	38.000000
89.343182	101.184091	76.000000	40.000000
92.543182	101.215909	84.000000	46.000000
92.543182	97.759091	88.000000	46.000000
