# onset,offset,note,velocity
20.704545	20.990909	75.000000	62.000000
20.736364	21.025000	66.000000	46.000000
20.736364	21.088636	68.000000	44.000000
20.990909	21.920455	37.000000	56.000000
20.990909	21.888636	75.000000	60.000000
21.311364	21.600000	73.000000	57.000000
21.343182	21.888636	66.000000	41.000000
21.343182	21.600000	68.000000	40.000000
21.440909	21.952273	56.000000	49.000000
21.600000	21.920455	65.000000	37.000000
21.600000	21.920455	68.000000	49.000000
21.600000	21.888636	73.000000	60.000000
21.888636	21.952273	32.000000	51.000000
21.888636	22.879545	73.000000	51.000000
21.920455	22.175000	68.000000	39.000000
22.175000	22.463636	68.000000	55.000000
22.209091	22.815909	65.000000	42.000000
22.336364	22.879545	56.000000	50.000000
22.463636	22.752273	68.000000	60.000000
22.752273	23.904545	49.000000	50.000000
22.752273	22.879545	68.000000	56.000000
22.784091	23.743182	37.000000	51.000000
22.815909	23.327273	65.000000	31.000000
23.040909	23.327273	68.000000	44.000000
23.040909	23.295455	73.000000	53.000000
23.168182	24.063636	56.000000	43.000000
23.295455	23.584091	73.000000	60.000000
23.327273	23.615909	65.000000	49.000000
23.327273	23.584091	68.000000	54.000000
23.584091	24.511364	44.000000	48.000000
23.584091	24.063636	68.000000	52.000000
23.584091	24.609091	73.000000	62.000000
23.615909	24.511364	65.000000	48.000000
23.904545	24.511364	63.000000	46.000000
23.904545	24.190909	75.000000	54.000000
24.063636	24.511364	56.000000	52.000000
24.063636	24.479545	68.000000	52.000000
24.190909	24.479545	66.000000	58.000000
24.190909	24.447727	75.000000	67.000000
24.447727	25.536364	75.000000	71.000000
24.479545	25.536364	49.000000	53.000000
24.479545	25.504545	66.000000	56.000000
24.479545	24.640909	68.000000	55.000000
24.768182	25.088636	77.000000	65.000000
24.800000	25.568182	65.000000	49.000000
24.800000	25.088636	68.000000	48.000000
24.800000	25.088636	73.000000	59.000000
24.927273	25.504545	56.000000	57.000000
25.088636	25.536364	68.000000	45.000000
25.088636	25.504545	73.000000	45.000000
25.088636	25.504545	77.000000	68.000000
25.343182	26.240909	46.000000	41.000000
25.504545	27.168182	73.000000	52.000000
25.504545	26.590909	77.000000	56.000000
25.536364	26.625000	68.000000	41.000000
26.047727	27.168182	79.000000	55.000000
26.304545	27.136364	61.000000	33.000000
26.590909	27.136364	77.000000	49.000000
26.625000	27.168182	68.000000	37.000000
27.104545	27.552273	75.000000	50.000000
27.136364	28.352273	39.000000	36.000000
27.552273	28.320455	73.000000	48.000000
27.552273	27.872727	75.000000	56.000000
27.743182	28.288636	51.000000	47.000000
27.872727	28.256818	75.000000	64.000000
28.225000	29.247727	60.000000	58.000000
28.256818	28.895455	67.000000	50.000000
28.256818	28.895455	75.000000	68.000000
28.288636	29.247727	51.000000	51.000000
28.288636	28.320455	72.000000	55.000000
28.609091	28.895455	77.000000	60.000000
28.640909	28.895455	73.000000	47.000000
28.768182	29.247727	58.000000	53.000000
28.895455	29.215909	67.000000	49.000000
28.895455	29.247727	73.000000	54.000000
28.895455	29.279545	75.000000	44.000000
28.895455	29.215909	77.000000	62.000000
29.152273	30.784091	44.000000	51.000000
29.215909	29.920455	67.000000	57.000000
29.215909	29.600000	72.000000	51.000000
29.215909	31.520455	77.000000	63.000000
29.568182	29.888636	75.000000	56.000000
29.600000	29.920455	68.000000	46.000000
29.600000	29.920455	72.000000	40.000000
29.727273	31.520455	51.000000	47.000000
29.888636	30.240909	75.000000	49.000000
29.920455	30.559091	67.000000	37.000000
29.920455	30.240909	68.000000	41.000000
29.920455	30.943182	72.000000	34.000000
30.240909	31.520455	60.000000	47.000000
30.240909	30.943182	68.000000	44.000000
30.240909	31.520455	75.000000	52.000000
30.527273	31.520455	73.000000	59.000000
30.559091	30.943182	63.000000	50.000000
30.559091	31.520455	67.000000	37.000000
30.590909	31.456818	70.000000	41.000000
30.784091	31.520455	44.000000	58.000000
30.943182	31.520455	63.000000	58.000000
30.943182	31.520455	68.000000	47.000000
30.943182	31.456818	72.000000	64.000000
31.390909	31.456818	36.000000	44.000000
31.456818	32.159091	65.000000	55.000000
31.456818	31.936364	70.000000	59.000000
31.456818	31.904545	72.000000	61.000000
31.904545	32.256818	72.000000	61.000000
31.936364	32.256818	64.000000	52.000000
31.936364	32.190909	70.000000	58.000000
32.095455	32.831818	43.000000	70.000000
32.256818	32.575000	64.000000	62.000000
32.256818	32.575000	70.000000	64.000000
32.256818	32.543182	72.000000	65.000000
32.543182	33.727273	56.000000	64.000000
32.543182	33.759091	72.000000	63.000000
32.575000	32.959091	64.000000	60.000000
32.575000	32.959091	70.000000	58.000000
32.927273	33.311364	73.000000	63.000000
32.959091	33.343182	64.000000	48.000000
32.959091	33.343182	70.000000	53.000000
33.184091	33.727273	55.000000	55.000000
33.311364	33.695455	73.000000	64.000000
33.343182	33.790909	64.000000	53.000000
33.343182	33.727273	70.000000	57.000000
33.695455	34.815909	41.000000	60.000000
33.695455	34.815909	73.000000	58.000000
33.727273	34.143182	68.000000	50.000000
34.111364	34.304545	56.000000	47.000000
34.111364	34.400000	72.000000	51.000000
34.143182	34.463636	60.000000	35.000000
34.143182	34.431818	65.000000	41.000000
34.143182	34.431818	68.000000	47.000000
34.304545	34.784091	56.000000	45.000000
34.400000	34.784091	72.000000	58.000000
34.431818	34.784091	65.000000	44.000000
34.431818	34.815909	68.000000	40.000000
34.463636	34.784091	60.000000	32.000000
34.752273	36.256818	38.000000	48.000000
34.784091	35.904545	60.000000	38.000000
34.784091	35.295455	65.000000	38.000000
34.784091	36.352273	72.000000	53.000000
35.263636	36.352273	70.000000	51.000000
35.295455	35.904545	65.000000	35.000000
35.584091	36.320455	56.000000	48.000000
35.872727	36.352273	68.000000	50.000000
35.904545	36.320455	60.000000	35.000000
35.904545	36.352273	65.000000	39.000000
36.256818	37.440909	39.000000	49.000000
36.384091	37.440909	63.000000	43.000000
36.384091	37.440909	68.000000	46.000000
36.384091	37.440909	72.000000	54.000000
36.768182	37.088636	70.000000	59.000000
36.800000	37.088636	61.000000	45.000000
36.990909	37.440909	51.000000	49.000000
37.088636	37.375000	61.000000	45.000000
37.088636	37.440909	65.000000	44.000000
37.088636	37.375000	70.000000	59.000000
37.279545	37.440909	55.000000	55.000000
37.375000	38.400000	53.000000	61.000000
37.375000	37.472727	61.000000	54.000000
37.375000	38.400000	70.000000	57.000000
37.695455	38.047727	72.000000	55.000000
37.727273	38.047727	63.000000	39.000000
37.888636	38.400000	51.000000	59.000000
38.047727	38.400000	63.000000	47.000000
38.047727	38.431818	67.000000	43.000000
38.047727	38.400000	72.000000	61.000000
38.400000	38.559091	44.000000	52.000000
38.400000	38.688636	63.000000	48.000000
38.400000	39.231818	72.000000	64.000000
38.431818	38.625000	68.000000	41.000000
38.688636	38.943182	63.000000	49.000000
38.688636	38.943182	68.000000	56.000000
38.720455	38.975000	60.000000	39.000000
38.815909	39.231818	51.000000	59.000000
38.943182	39.231818	63.000000	53.000000
38.943182	39.231818	68.000000	58.000000
38.975000	39.231818	60.000000	58.000000
39.200000	39.295455	37.000000	47.000000
39.263636	39.584091	65.000000	53.000000
39.263636	39.584091	68.000000	60.000000
39.295455	39.584091	61.000000	50.000000
39.584091	39.936364	61.000000	45.000000
39.584091	39.936364	65.000000	48.000000
39.584091	39.968182	68.000000	47.000000
39.584091	39.936364	72.000000	58.000000
39.743182	40.384091	56.000000	53.000000
39.936364	40.511364	61.000000	47.000000
39.936364	40.415909	65.000000	48.000000
39.936364	40.352273	72.000000	58.000000
39.968182	40.447727	68.000000	45.000000
40.352273	40.863636	34.000000	54.000000
40.352273	41.600000	72.000000	56.000000
40.415909	40.863636	65.000000	43.000000
40.863636	41.184091	61.000000	35.000000
40.863636	41.184091	65.000000	38.000000
40.863636	41.184091	70.000000	50.000000
40.959091	41.600000	56.000000	46.000000
41.184091	41.568182	61.000000	37.000000
41.184091	41.568182	65.000000	34.000000
41.184091	41.536364	70.000000	45.000000
41.536364	43.136364	39.000000	48.000000
41.536364	43.168182	70.000000	50.000000
41.568182	41.631818	61.000000	40.000000
41.568182	41.631818	65.000000	39.000000
41.952273	42.431818	72.000000	51.000000
41.984091	42.431818	63.000000	30.000000
41.984091	42.431818	67.000000	40.000000
42.240909	43.168182	51.000000	41.000000
42.431818	43.136364	63.000000	38.000000
42.431818	43.136364	67.000000	40.000000
42.431818	43.104545	72.000000	51.000000
43.040909	44.543182	32.000000	50.000000
43.104545	44.543182	72.000000	54.000000
43.136364	43.200000	63.000000	39.000000
43.136364	43.200000	67.000000	40.000000
43.743182	44.543182	60.000000	41.000000
43.743182	44.095455	68.000000	51.000000
43.936364	44.575000	51.000000	47.000000
44.095455	44.447727	68.000000	57.000000
44.447727	44.927273	68.000000	61.000000
44.479545	45.215909	44.000000	61.000000
44.479545	44.927273	56.000000	59.000000
44.927273	45.215909	56.000000	52.000000
44.927273	45.152273	68.000000	66.000000
45.120455	45.790909	42.000000	73.000000
45.152273	45.215909	68.000000	54.000000
45.279545	45.727273	68.000000	67.000000
45.311364	45.790909	56.000000	64.000000
45.727273	48.768182	40.000000	58.000000
45.727273	46.143182	68.000000	64.000000
46.143182	46.688636	56.000000	50.000000
46.143182	46.943182	64.000000	45.000000
46.143182	46.400000	68.000000	53.000000
46.209091	46.815909	47.000000	48.000000
46.240909	46.943182	59.000000	45.000000
46.400000	46.688636	68.000000	62.000000
46.431818	46.656818	57.000000	41.000000
46.656818	49.343182	52.000000	60.000000
46.688636	47.520455	58.000000	60.000000
46.688636	46.943182	68.000000	61.000000
46.943182	47.263636	59.000000	50.000000
46.943182	47.552273	64.000000	57.000000
46.943182	47.552273	68.000000	64.000000
47.072727	47.552273	54.000000	61.000000
47.231818	47.584091	63.000000	56.000000
47.231818	47.584091	69.000000	71.000000
47.263636	47.584091	59.000000	51.000000
47.552273	48.415909	56.000000	68.000000
47.552273	47.904545	64.000000	67.000000
47.552273	48.127273	71.000000	70.000000
47.584091	48.415909	59.000000	60.000000
47.872727	48.159091	68.000000	61.000000
47.872727	49.375000	76.000000	74.000000
47.904545	48.127273	64.000000	65.000000
48.000000	48.831818	47.000000	64.000000
48.127273	48.415909	64.000000	54.000000
48.127273	49.311364	71.000000	54.000000
48.159091	48.415909	68.000000	56.000000
48.415909	49.375000	59.000000	69.000000
48.415909	48.736364	64.000000	57.000000
48.415909	48.736364	68.000000	67.000000
48.736364	48.990909	64.000000	58.000000
48.736364	48.990909	68.000000	68.000000
48.736364	49.375000	75.000000	74.000000
48.831818	49.311364	47.000000	56.000000
48.990909	49.440909	64.000000	49.000000
48.990909	49.375000	68.000000	64.000000
48.990909	49.375000	73.000000	73.000000
49.311364	49.631818	35.000000	66.000000
49.311364	49.409091	47.000000	67.000000
49.311364	49.663636	71.000000	74.000000
49.663636	50.175000	64.000000	55.000000
49.663636	50.175000	71.000000	62.000000
49.759091	50.911364	42.000000	65.000000
50.175000	50.975000	54.000000	60.000000
50.175000	50.463636	64.000000	54.000000
50.175000	50.720455	71.000000	58.000000
50.463636	50.752273	64.000000	48.000000
50.590909	51.904545	56.000000	67.000000
50.720455	51.040909	71.000000	54.000000
50.752273	51.072727	64.000000	47.000000
51.040909	51.968182	57.000000	63.000000
51.040909	52.127273	66.000000	58.000000
51.040909	51.359091	71.000000	62.000000
51.072727	51.936364	64.000000	56.000000
51.359091	51.615909	63.000000	42.000000
51.359091	51.615909	71.000000	50.000000
51.488636	52.256818	54.000000	59.000000
51.615909	51.904545	63.000000	43.000000
51.615909	51.872727	71.000000	53.000000
51.872727	52.895455	47.000000	57.000000
51.872727	52.927273	59.000000	56.000000
51.872727	52.927273	61.000000	61.000000
51.872727	52.927273	71.000000	62.000000
51.904545	52.159091	63.000000	43.000000
52.159091	52.447727	63.000000	36.000000
52.159091	52.927273	69.000000	47.000000
52.190909	52.927273	66.000000	39.000000
52.320455	52.511364	35.000000	56.000000
52.447727	52.895455	63.000000	35.000000
52.863636	53.375000	36.000000	50.000000
52.863636	53.025000	64.000000	51.000000
52.863636	53.056818	67.000000	51.000000
53.152273	53.375000	64.000000	49.000000
53.152273	53.440909	67.000000	45.000000
53.343182	54.625000	43.000000	54.000000
53.440909	54.272727	59.000000	59.000000
53.440909	53.759091	64.000000	41.000000
53.440909	53.759091	67.000000	51.000000
53.759091	54.559091	62.000000	59.000000
53.759091	54.590909	64.000000	44.000000
53.759091	54.047727	67.000000	53.000000
53.790909	54.015909	60.000000	41.000000
54.015909	54.559091	60.000000	62.000000
54.047727	54.272727	67.000000	61.000000
54.143182	54.590909	50.000000	56.000000
54.272727	54.590909	59.000000	67.000000
54.272727	54.559091	67.000000	55.000000
54.559091	55.263636	52.000000	63.000000
54.559091	55.231818	60.000000	63.000000
54.559091	55.231818	67.000000	67.000000
54.590909	54.943182	64.000000	62.000000
54.879545	55.840909	72.000000	67.000000
54.943182	55.840909	43.000000	66.000000
54.943182	55.231818	64.000000	59.000000
55.231818	55.488636	60.000000	54.000000
55.231818	55.488636	64.000000	63.000000
55.327273	56.352273	55.000000	57.000000
55.488636	56.320455	60.000000	46.000000
55.488636	55.872727	64.000000	56.000000
55.488636	56.352273	67.000000	52.000000
55.775000	56.352273	71.000000	62.000000
55.840909	56.352273	43.000000	56.000000
56.031818	56.352273	69.000000	63.000000
56.320455	56.768182	31.000000	48.000000
56.352273	56.736364	67.000000	58.000000
56.384091	57.409091	59.000000	40.000000
56.384091	56.543182	65.000000	38.000000
56.736364	57.056818	67.000000	44.000000
56.768182	57.343182	60.000000	33.000000
56.831818	58.272727	43.000000	63.000000
57.056818	57.311364	65.000000	38.000000
57.056818	57.311364	67.000000	55.000000
57.279545	58.240909	50.000000	60.000000
57.311364	57.568182	65.000000	48.000000
57.311364	57.568182	67.000000	57.000000
57.343182	58.240909	60.000000	45.000000
57.568182	57.856818	65.000000	40.000000
57.568182	57.856818	67.000000	51.000000
57.695455	58.240909	57.000000	61.000000
57.695455	58.240909	69.000000	59.000000
57.856818	58.143182	65.000000	52.000000
57.856818	58.175000	67.000000	54.000000
58.143182	59.104545	55.000000	62.000000
58.143182	59.200000	65.000000	55.000000
58.175000	58.463636	67.000000	62.000000
58.463636	58.784091	67.000000	51.000000
58.495455	59.136364	59.000000	41.000000
58.625000	59.231818	50.000000	55.000000
58.784091	59.104545	67.000000	53.000000
59.104545	60.320455	43.000000	45.000000
59.104545	60.320455	67.000000	53.000000
59.136364	59.520455	59.000000	38.000000
59.136364	59.872727	62.000000	38.000000
59.136364	59.231818	64.000000	45.000000
59.520455	60.320455	59.000000	40.000000
59.520455	59.840909	65.000000	43.000000
59.679545	60.352273	31.000000	42.000000
59.840909	60.320455	65.000000	47.000000
59.872727	60.320455	62.000000	36.000000
60.256818	60.768182	60.000000	38.000000
60.256818	61.568182	63.000000	49.000000
60.288636	61.536364	32.000000	40.000000
60.704545	61.088636	68.000000	44.000000
60.704545	61.088636	72.000000	48.000000
60.768182	61.568182	60.000000	34.000000
60.895455	62.590909	44.000000	40.000000
61.088636	61.504545	68.000000	42.000000
61.088636	61.504545	72.000000	49.000000
61.504545	62.590909	52.000000	46.000000
61.504545	61.920455	64.000000	45.000000
61.504545	62.590909	68.000000	45.000000
61.504545	62.590909	72.000000	51.000000
61.920455	62.240909	60.000000	42.000000
61.920455	62.240909	64.000000	52.000000
62.111364	62.590909	56.000000	45.000000
62.240909	62.590909	60.000000	50.000000
62.240909	62.559091	64.000000	63.000000
62.559091	64.352273	57.000000	49.000000
62.559091	63.743182	61.000000	57.000000
62.559091	64.352273	64.000000	67.000000
62.847727	63.136364	73.000000	55.000000
62.879545	63.168182	69.000000	52.000000
63.040909	64.352273	52.000000	58.000000
63.136364	63.456818	73.000000	62.000000
63.168182	63.456818	69.000000	61.000000
63.456818	64.352273	69.000000	59.000000
63.456818	64.384091	73.000000	71.000000
63.488636	64.352273	45.000000	59.000000
63.743182	64.000000	61.000000	59.000000
63.743182	64.000000	65.000000	67.000000
63.840909	64.352273	33.000000	65.000000
64.000000	64.352273	61.000000	64.000000
64.000000	64.320455	65.000000	71.000000
64.320455	65.184091	34.000000	69.000000
64.320455	65.247727	62.000000	66.000000
64.320455	65.215909	65.000000	67.000000
64.609091	64.895455	70.000000	66.000000
64.609091	64.895455	74.000000	67.000000
64.768182	65.279545	46.000000	61.000000
64.895455	65.184091	70.000000	66.000000
64.895455	65.184091	74.000000	70.000000
65.184091	66.047727	54.000000	66.000000
65.184091	65.472727	70.000000	69.000000
65.184091	66.015909	74.000000	70.000000
65.440909	65.695455	62.000000	60.000000
65.440909	65.695455	66.000000	68.000000
65.472727	66.015909	70.000000	59.000000
65.600000	66.015909	58.000000	67.000000
65.695455	66.015909	62.000000	66.000000
65.695455	65.984091	66.000000	70.000000
65.984091	67.520455	59.000000	71.000000
65.984091	66.943182	63.000000	66.000000
65.984091	66.975000	66.000000	68.000000
66.272727	66.590909	71.000000	66.000000
66.272727	66.590909	75.000000	70.000000
66.463636	67.263636	54.000000	67.000000
66.590909	66.879545	71.000000	69.000000
66.590909	66.879545	75.000000	74.000000
66.879545	67.936364	71.000000	70.000000
66.879545	68.000000	75.000000	74.000000
66.911364	67.456818	47.000000	68.000000
67.231818	67.584091	63.000000	68.000000
67.231818	67.584091	67.000000	68.000000
67.425000	67.968182	35.000000	69.000000
67.584091	67.968182	63.000000	62.000000
67.584091	67.968182	67.000000	69.000000
67.904545	69.056818	36.000000	73.000000
68.031818	68.736364	63.000000	60.000000
68.031818	68.384091	67.000000	64.000000
68.384091	68.543182	67.000000	59.000000
68.384091	68.704545	75.000000	76.000000
68.543182	69.025000	55.000000	63.000000
68.543182	68.736364	67.000000	62.000000
68.704545	69.025000	75.000000	77.000000
68.736364	69.088636	63.000000	61.000000
68.736364	69.056818	67.000000	57.000000
69.025000	70.079545	39.000000	69.000000
69.025000	69.409091	66.000000	71.000000
69.025000	70.079545	75.000000	73.000000
69.409091	69.727273	63.000000	56.000000
69.409091	69.727273	66.000000	63.000000
69.409091	69.727273	70.000000	69.000000
69.568182	70.079545	54.000000	64.000000
69.727273	70.079545	63.000000	56.000000
69.727273	70.079545	66.000000	66.000000
69.727273	70.111364	70.000000	70.000000
70.079545	71.104545	46.000000	56.000000
70.079545	71.104545	63.000000	55.000000
70.111364	71.136364	70.000000	64.000000
70.495455	70.815909	65.000000	63.000000
70.495455	70.784091	74.000000	68.000000
70.625000	71.104545	53.000000	63.000000
70.784091	71.104545	74.000000	69.000000
70.815909	71.136364	62.000000	63.000000
70.815909	71.136364	65.000000	64.000000
71.104545	71.327273	38.000000	66.000000
71.104545	72.127273	74.000000	70.000000
71.136364	71.425000	65.000000	60.000000
71.425000	71.743182	62.000000	56.000000
71.425000	71.775000	65.000000	51.000000
71.425000	71.743182	69.000000	66.000000
71.647727	72.095455	57.000000	56.000000
71.743182	72.095455	62.000000	58.000000
71.743182	72.063636	69.000000	64.000000
71.775000	72.095455	65.000000	41.000000
72.063636	72.384091	64.000000	58.000000
72.063636	72.415909	69.000000	62.000000
72.095455	72.990909	62.000000	57.000000
72.127273	72.704545	40.000000	54.000000
72.384091	72.640909	64.000000	63.000000
72.384091	72.640909	72.000000	65.000000
72.415909	72.990909	60.000000	47.000000
72.415909	72.672727	69.000000	51.000000
72.511364	72.959091	52.000000	67.000000
72.640909	72.990909	64.000000	53.000000
72.640909	72.927273	72.000000	64.000000
72.672727	72.990909	69.000000	47.000000
72.927273	74.079545	72.000000	60.000000
72.959091	73.025000	52.000000	50.000000
72.959091	74.079545	56.000000	61.000000
72.959091	73.343182	68.000000	55.000000
72.990909	73.695455	64.000000	50.000000
73.311364	73.663636	62.000000	51.000000
73.311364	73.663636	71.000000	61.000000
73.343182	73.663636	68.000000	44.000000
73.504545	74.079545	52.000000	59.000000
73.663636	74.079545	62.000000	45.000000
73.663636	74.079545	68.000000	46.000000
73.663636	74.047727	71.000000	57.000000
73.695455	74.079545	64.000000	38.000000
74.047727	75.072727	71.000000	55.000000
74.079545	75.200000	45.000000	46.000000
74.079545	74.431818	64.000000	46.000000
74.431818	74.720455	64.000000	46.000000
74.431818	74.720455	72.000000	53.000000
74.463636	74.720455	60.000000	39.000000
74.590909	76.384091	52.000000	52.000000
74.720455	75.040909	60.000000	41.000000
74.720455	75.040909	64.000000	51.000000
74.720455	75.009091	72.000000	55.000000
75.009091	76.384091	72.000000	59.000000
75.040909	76.384091	57.000000	49.000000
75.040909	75.520455	64.000000	53.000000
75.040909	75.520455	69.000000	51.000000
75.488636	76.384091	74.000000	70.000000
75.520455	75.872727	64.000000	53.000000
75.520455	75.872727	69.000000	49.000000
75.679545	76.384091	60.000000	68.000000
75.872727	76.320455	64.000000	73.000000
75.872727	76.384091	69.000000	72.000000
75.872727	76.288636	76.000000	74.000000
76.288636	76.736364	68.000000	75.000000
76.288636	77.536364	76.000000	76.000000
76.320455	78.368182	41.000000	70.000000
76.320455	76.384091	64.000000	72.000000
76.736364	77.120455	68.000000	71.000000
76.736364	77.088636	77.000000	73.000000
76.927273	77.952273	60.000000	72.000000
77.088636	77.440909	77.000000	77.000000
77.120455	77.440909	68.000000	63.000000
77.440909	78.368182	44.000000	66.000000
77.440909	77.759091	68.000000	66.000000
77.440909	78.368182	77.000000	74.000000
77.727273	78.015909	72.000000	70.000000
77.759091	78.047727	65.000000	59.000000
77.759091	78.015909	68.000000	62.000000
77.952273	78.368182	60.000000	69.000000
78.015909	78.368182	68.000000	64.000000
78.015909	78.336364	72.000000	70.000000
78.047727	78.368182	65.000000	55.000000
78.336364	79.327273	72.000000	69.000000
78.368182	79.327273	48.000000	58.000000
78.368182	78.688636	65.000000	58.000000
78.368182	78.625000	67.000000	64.000000
78.625000	78.943182	63.000000	62.000000
78.625000	78.943182	67.000000	68.000000
78.625000	78.943182	75.000000	73.000000
78.784091	79.327273	55.000000	62.000000
78.943182	79.327273	63.000000	65.000000
78.943182	79.359091	67.000000	61.000000
78.943182	79.295455	75.000000	71.000000
79.295455	79.647727	66.000000	61.000000
79.295455	80.256818	75.000000	69.000000
79.327273	79.840909	39.000000	58.000000
79.327273	79.390909	63.000000	61.000000
79.647727	79.936364	63.000000	44.000000
79.647727	79.936364	66.000000	51.000000
79.647727	79.936364	70.000000	65.000000
79.775000	80.256818	58.000000	59.000000
79.936364	80.256818	63.000000	47.000000
79.936364	80.256818	66.000000	47.000000
79.936364	80.225000	70.000000	65.000000
80.225000	81.184091	70.000000	63.000000
80.256818	81.184091	41.000000	50.000000
80.256818	80.543182	65.000000	42.000000
80.543182	80.831818	61.000000	53.000000
80.543182	80.831818	65.000000	53.000000
80.543182	80.831818	73.000000	64.000000
80.672727	81.184091	53.000000	63.000000
80.831818	81.184091	61.000000	57.000000
80.831818	81.120455	65.000000	54.000000
80.831818	81.120455	73.000000	69.000000
81.120455	81.472727	65.000000	57.000000
81.120455	82.240909	73.000000	70.000000
81.152273	82.240909	57.000000	56.000000
81.472727	81.825000	65.000000	57.000000
81.472727	81.825000	72.000000	60.000000
81.504545	81.825000	63.000000	46.000000
81.663636	82.240909	53.000000	49.000000
81.825000	83.168182	63.000000	51.000000
81.825000	82.240909	65.000000	51.000000
81.825000	82.175000	72.000000	60.000000
82.175000	83.168182	72.000000	56.000000
82.240909	82.304545	46.000000	43.000000
82.240909	82.559091	65.000000	45.000000
82.559091	82.847727	65.000000	47.000000
82.559091	83.359091	73.000000	63.000000
82.590909	82.847727	61.000000	48.000000
82.720455	83.200000	53.000000	50.000000
82.847727	83.136364	61.000000	52.000000
82.847727	83.136364	65.000000	56.000000
82.847727	83.136364	70.000000	65.000000
83.136364	84.225000	61.000000	59.000000
83.136364	83.488636	65.000000	60.000000
83.136364	83.809091	70.000000	69.000000
83.168182	84.225000	58.000000	59.000000
83.456818	84.225000	72.000000	69.000000
83.488636	84.225000	65.000000	66.000000
83.679545	84.225000	43.000000	68.000000
83.809091	84.190909	70.000000	68.000000
83.809091	84.159091	73.000000	73.000000
84.159091	85.184091	73.000000	73.000000
84.190909	85.120455	36.000000	60.000000
84.190909	84.575000	64.000000	64.000000
84.190909	84.575000	70.000000	68.000000
84.543182	84.831818	72.000000	64.000000
84.575000	84.863636	64.000000	48.000000
84.575000	84.831818	70.000000	62.000000
84.704545	85.152273	48.000000	63.000000
84.831818	85.152273	70.000000	65.000000
84.831818	85.120455	72.000000	70.000000
84.863636	85.152273	64.000000	54.000000
85.120455	86.111364	56.000000	68.000000
85.120455	85.984091	72.000000	68.000000
85.152273	85.504545	64.000000	65.000000
85.152273	85.472727	70.000000	66.000000
85.472727	85.759091	70.000000	59.000000
85.472727	85.759091	73.000000	71.000000
85.504545	85.759091	64.000000	59.000000
85.600000	86.079545	55.000000	61.000000
85.759091	86.079545	64.000000	69.000000
85.759091	86.111364	70.000000	67.000000
85.759091	86.047727	73.000000	73.000000
86.047727	87.009091	36.000000	66.000000
86.047727	87.040909	73.000000	72.000000
