# onset,offset,note,velocity
52.831818	53.504545	57.000000	33.000000
53.343182	53.504545	50.000000	59.000000
53.343182	53.472727	51.000000	59.000000
53.440909	53.695455	52.000000	61.000000
53.472727	54.047727	60.000000	59.000000
53.472727	53.631818	64.000000	61.000000
53.472727	54.431818	67.000000	70.000000
53.695455	54.047727	50.000000	55.000000
53.695455	54.079545	65.000000	66.000000
54.015909	55.488636	64.000000	66.000000
54.209091	54.911364	41.000000	62.000000
54.368182	55.136364	48.000000	51.000000
54.559091	55.520455	56.000000	52.000000
54.559091	55.425000	60.000000	60.000000
54.911364	55.520455	41.000000	41.000000
55.136364	55.488636	48.000000	44.000000
55.327273	55.488636	50.000000	56.000000
55.390909	55.520455	51.000000	61.000000
55.425000	55.520455	60.000000	64.000000
55.456818	55.552273	52.000000	59.000000
55.456818	55.584091	67.000000	68.000000
55.647727	55.968182	50.000000	56.000000
55.647727	55.968182	65.000000	67.000000
55.904545	56.000000	33.000000	57.000000
55.904545	56.609091	64.000000	66.000000
56.095455	56.609091	43.000000	70.000000
56.320455	56.640909	48.000000	55.000000
56.320455	56.609091	60.000000	61.000000
56.352273	56.384091	67.000000	51.000000
56.575000	57.056818	49.000000	54.000000
56.609091	56.927273	60.000000	55.000000
56.800000	57.120455	46.000000	42.000000
56.800000	57.056818	58.000000	43.000000
56.927273	57.920455	60.000000	61.000000
56.959091	57.247727	54.000000	48.000000
57.088636	57.279545	38.000000	63.000000
57.279545	57.504545	45.000000	54.000000
57.504545	57.952273	45.000000	50.000000
57.695455	57.952273	48.000000	54.000000
57.888636	58.495455	69.000000	63.000000
57.920455	58.431818	54.000000	50.000000
57.920455	58.463636	60.000000	48.000000
57.920455	57.952273	66.000000	55.000000
58.336364	59.231818	43.000000	66.000000
58.431818	59.231818	67.000000	68.000000
58.590909	59.231818	50.000000	54.000000
58.752273	59.168182	60.000000	61.000000
58.784091	59.200000	58.000000	49.000000
58.975000	59.231818	57.000000	54.000000
59.168182	59.809091	53.000000	61.000000
59.168182	59.615909	60.000000	70.000000
59.295455	59.809091	48.000000	62.000000
59.425000	59.809091	65.000000	65.000000
59.425000	59.809091	72.000000	71.000000
59.615909	59.809091	60.000000	66.000000
59.809091	60.288636	70.000000	65.000000
60.031818	60.320455	58.000000	48.000000
60.225000	61.152273	69.000000	65.000000
60.415909	61.025000	63.000000	58.000000
60.543182	60.768182	65.000000	63.000000
60.768182	61.120455	65.000000	60.000000
61.025000	61.856818	57.000000	40.000000
61.025000	61.184091	63.000000	47.000000
61.120455	62.400000	65.000000	57.000000
61.247727	62.400000	74.000000	63.000000
61.472727	62.400000	72.000000	56.000000
61.727273	62.400000	70.000000	58.000000
61.856818	62.400000	57.000000	44.000000
61.984091	62.368182	69.000000	61.000000
62.240909	63.168182	46.000000	49.000000
62.368182	63.168182	69.000000	59.000000
62.527273	63.136364	57.000000	46.000000
62.656818	63.168182	56.000000	50.000000
62.815909	63.136364	55.000000	48.000000
62.943182	63.168182	54.000000	53.000000
63.104545	63.200000	53.000000	54.000000
63.136364	64.190909	62.000000	57.000000
63.136364	63.584091	65.000000	64.000000
63.168182	63.615909	60.000000	47.000000
63.488636	63.615909	55.000000	46.000000
63.584091	64.159091	57.000000	51.000000
63.584091	64.190909	65.000000	55.000000
63.584091	64.190909	72.000000	67.000000
63.904545	64.225000	70.000000	65.000000
63.936364	64.190909	55.000000	50.000000
64.159091	64.575000	39.000000	63.000000
64.159091	64.575000	69.000000	67.000000
64.352273	64.575000	46.000000	57.000000
64.511364	65.631818	65.000000	67.000000
64.543182	64.640909	49.000000	58.000000
64.543182	65.568182	61.000000	62.000000
64.768182	65.663636	55.000000	52.000000
64.990909	65.856818	63.000000	56.000000
64.990909	65.856818	72.000000	66.000000
65.279545	65.856818	62.000000	55.000000
65.568182	65.888636	61.000000	59.000000
65.600000	65.888636	70.000000	65.000000
65.825000	66.815909	45.000000	52.000000
65.920455	67.456818	69.000000	67.000000
66.175000	66.559091	60.000000	51.000000
66.559091	66.847727	60.000000	50.000000
66.720455	66.911364	61.000000	55.000000
66.815909	67.425000	38.000000	55.000000
66.911364	67.425000	62.000000	56.000000
67.104545	67.425000	53.000000	46.000000
67.104545	67.359091	63.000000	59.000000
67.359091	68.320455	63.000000	47.000000
67.359091	68.320455	70.000000	58.000000
67.390909	68.320455	54.000000	45.000000
68.063636	68.320455	69.000000	56.000000
68.256818	69.375000	43.000000	54.000000
68.352273	69.409091	67.000000	56.000000
68.479545	68.704545	50.000000	47.000000
68.609091	69.375000	62.000000	55.000000
68.640909	69.343182	53.000000	42.000000
68.895455	69.311364	61.000000	61.000000
69.215909	69.409091	60.000000	49.000000
69.311364	69.375000	61.000000	60.000000
69.343182	70.336364	48.000000	47.000000
69.343182	69.536364	53.000000	42.000000
69.472727	70.336364	58.000000	54.000000
69.600000	70.336364	69.000000	61.000000
69.952273	70.656818	67.000000	59.000000
70.272727	70.720455	41.000000	38.000000
70.368182	70.720455	65.000000	60.000000
70.495455	71.231818	58.000000	52.000000
70.656818	71.231818	67.000000	56.000000
70.688636	71.263636	63.000000	51.000000
70.943182	71.263636	65.000000	56.000000
71.168182	72.447727	68.000000	60.000000
71.200000	72.320455	59.000000	46.000000
71.456818	72.031818	65.000000	56.000000
71.711364	72.479545	60.000000	47.000000
71.711364	72.479545	69.000000	59.000000
72.031818	72.479545	65.000000	49.000000
72.415909	76.159091	61.000000	46.000000
72.415909	73.600000	70.000000	58.000000
72.831818	73.790909	65.000000	46.000000
73.311364	73.759091	71.000000	51.000000
73.790909	78.209091	65.000000	48.000000
73.984091	78.336364	60.000000	40.000000
74.304545	75.168182	72.000000	54.000000
74.336364	75.200000	63.000000	40.000000
75.168182	76.352273	72.000000	47.000000
75.200000	76.384091	63.000000	36.000000
76.352273	78.240909	72.000000	44.000000
76.384091	78.400000	63.000000	39.000000
78.209091	78.752273	65.000000	50.000000
78.240909	78.752273	48.000000	35.000000
78.400000	79.615909	55.000000	34.000000
78.527273	79.615909	66.000000	54.000000
78.559091	79.615909	58.000000	37.000000
78.752273	79.104545	64.000000	49.000000
78.911364	79.647727	63.000000	48.000000
78.943182	79.647727	67.000000	52.000000
79.040909	79.615909	62.000000	44.000000
79.168182	79.615909	61.000000	49.000000
79.168182	79.615909	68.000000	56.000000
79.295455	79.647727	59.000000	53.000000
79.520455	80.863636	69.000000	63.000000
79.552273	80.831818	41.000000	57.000000
79.679545	79.809091	48.000000	50.000000
79.840909	80.863636	70.000000	62.000000
79.872727	80.863636	51.000000	49.000000
80.159091	80.863636	57.000000	54.000000
80.190909	80.863636	71.000000	62.000000
80.320455	80.863636	62.000000	52.000000
80.447727	80.863636	63.000000	67.000000
80.575000	80.863636	72.000000	67.000000
80.800000	80.959091	46.000000	55.000000
80.831818	81.952273	65.000000	53.000000
80.927273	81.952273	74.000000	68.000000
81.056818	81.920455	41.000000	50.000000
81.056818	81.920455	53.000000	55.000000
81.215909	81.920455	55.000000	52.000000
81.215909	81.920455	67.000000	51.000000
81.279545	81.952273	75.000000	73.000000
81.375000	81.920455	57.000000	55.000000
81.504545	81.920455	77.000000	72.000000
81.790909	82.943182	43.000000	72.000000
81.790909	82.911364	69.000000	66.000000
81.888636	83.679545	79.000000	77.000000
81.984091	82.911364	53.000000	60.000000
82.111364	82.143182	77.000000	52.000000
82.175000	84.288636	81.000000	71.000000
82.559091	82.911364	82.000000	67.000000
82.911364	84.384091	82.000000	59.000000
82.943182	84.736364	59.000000	40.000000
82.943182	84.768182	63.000000	42.000000
82.943182	84.479545	68.000000	44.000000
83.009091	83.456818	80.000000	57.000000
83.168182	83.872727	78.000000	60.000000
83.295455	83.584091	75.000000	46.000000
83.359091	83.679545	71.000000	44.000000
83.456818	84.895455	80.000000	64.000000
83.584091	84.768182	75.000000	53.000000
83.679545	83.968182	71.000000	58.000000
83.775000	84.031818	70.000000	50.000000
83.872727	84.768182	78.000000	72.000000
83.968182	84.768182	71.000000	57.000000
84.031818	84.800000	70.000000	59.000000
84.127273	84.736364	66.000000	62.000000
84.225000	85.152273	46.000000	53.000000
84.288636	86.336364	77.000000	64.000000
84.384091	85.025000	72.000000	65.000000
84.447727	84.927273	53.000000	50.000000
84.479545	84.990909	68.000000	64.000000
84.575000	84.895455	67.000000	60.000000
84.640909	86.590909	74.000000	67.000000
84.736364	85.184091	69.000000	56.000000
84.831818	85.152273	66.000000	62.000000
84.927273	85.888636	65.000000	51.000000
85.025000	86.590909	72.000000	62.000000
85.152273	86.590909	66.000000	60.000000
85.409091	86.590909	63.000000	58.000000
85.631818	86.111364	70.000000	64.000000
85.663636	86.590909	39.000000	56.000000
85.790909	86.590909	46.000000	60.000000
85.790909	86.304545	59.000000	60.000000
85.888636	86.590909	65.000000	64.000000
86.015909	86.590909	68.000000	67.000000
86.079545	86.590909	51.000000	65.000000
86.111364	86.590909	70.000000	68.000000
86.209091	86.590909	58.000000	57.000000
86.240909	86.590909	71.000000	67.000000
86.304545	86.590909	59.000000	58.000000
86.336364	86.590909	77.000000	68.000000
86.400000	86.590909	64.000000	60.000000
86.431818	86.590909	80.000000	73.000000
86.590909	87.743182	60.000000	66.000000
86.590909	87.647727	82.000000	74.000000
86.625000	87.168182	65.000000	67.000000
86.752273	87.743182	77.000000	71.000000
86.879545	87.743182	75.000000	71.000000
86.943182	87.072727	70.000000	66.000000
87.072727	87.456818	70.000000	66.000000
87.168182	87.743182	65.000000	67.000000
87.263636	87.647727	63.000000	63.000000
87.359091	87.743182	58.000000	63.000000
87.456818	87.647727	66.000000	67.000000
87.456818	88.352273	70.000000	72.000000
87.647727	87.775000	63.000000	60.000000
87.647727	88.384091	66.000000	67.000000
87.679545	88.447727	39.000000	58.000000
88.000000	88.479545	68.000000	59.000000
88.031818	88.190909	53.000000	47.000000
88.159091	88.704545	54.000000	51.000000
88.352273	88.736364	61.000000	58.000000
88.352273	88.736364	70.000000	65.000000
88.384091	88.672727	66.000000	49.000000
88.672727	89.856818	66.000000	58.000000
88.704545	89.856818	44.000000	45.000000
88.863636	89.856818	51.000000	42.000000
89.025000	89.888636	72.000000	59.000000
89.056818	89.888636	54.000000	42.000000
89.279545	89.888636	60.000000	53.000000
89.409091	89.888636	70.000000	60.000000
89.790909	90.079545	41.000000	57.000000
89.790909	90.368182	68.000000	58.000000
90.079545	90.784091	41.000000	52.000000
90.079545	90.975000	56.000000	51.000000
90.079545	91.136364	67.000000	52.000000
90.079545	91.136364	70.000000	61.000000
90.240909	91.136364	60.000000	56.000000
90.336364	90.625000	72.000000	67.000000
90.368182	91.040909	68.000000	54.000000
90.625000	91.136364	46.000000	46.000000
90.625000	91.263636	72.000000	64.000000
90.656818	91.136364	69.000000	55.000000
90.784091	91.295455	41.000000	50.000000
90.815909	91.615909	53.000000	54.000000
90.815909	91.520455	73.000000	69.000000
90.975000	91.615909	56.000000	62.000000
91.040909	91.615909	68.000000	60.000000
91.040909	91.647727	74.000000	68.000000
91.200000	91.647727	62.000000	66.000000
91.359091	91.647727	72.000000	65.000000
91.615909	92.575000	43.000000	57.000000
91.615909	92.575000	50.000000	56.000000
91.615909	92.575000	67.000000	56.000000
91.615909	92.575000	70.000000	63.000000
91.775000	92.575000	57.000000	46.000000
91.904545	92.575000	72.000000	64.000000
91.968182	92.575000	58.000000	52.000000
92.095455	92.575000	62.000000	55.000000
92.225000	92.543182	74.000000	66.000000
92.543182	97.440909	48.000000	50.000000
92.543182	92.863636	74.000000	65.000000
92.575000	93.472727	71.000000	57.000000
92.800000	96.609091	75.000000	66.000000
92.895455	97.536364	58.000000	45.000000
93.120455	96.768182	64.000000	55.000000
93.120455	97.759091	73.000000	63.000000
93.311364	97.440909	72.000000	60.000000
93.472727	96.320455	71.000000	57.000000
93.600000	97.409091	70.000000	58.000000
93.695455	97.440909	69.000000	56.000000
93.825000	97.504545	68.000000	53.000000
93.920455	97.025000	67.000000	54.000000
94.079545	96.609091	66.000000	55.000000
95.390909	97.472727	76.000000	54.000000
96.225000	96.895455	77.000000	46.000000
96.256818	96.927273	53.000000	38.000000
96.609091	97.759091	62.000000	44.000000
96.609091	97.472727	66.000000	47.000000
96.768182	97.184091	65.000000	48.000000
96.895455	97.343182	77.000000	58.000000
96.927273	97.920455	53.000000	44.000000
97.025000	97.536364	67.000000	57.000000
97.056818	97.727273	61.000000	52.000000
97.184091	97.695455	65.000000	55.000000
97.215909	97.695455	63.000000	53.000000
97.343182	97.888636	77.000000	64.000000
97.504545	98.175000	68.000000	60.000000
97.536364	98.111364	60.000000	48.000000
97.695455	98.272727	63.000000	52.000000
97.695455	98.079545	65.000000	54.000000
97.888636	98.463636	77.000000	63.000000
97.920455	100.704545	53.000000	48.000000
98.079545	101.247727	65.000000	43.000000
98.111364	101.568182	60.000000	44.000000
98.240909	99.968182	69.000000	56.000000
98.272727	101.247727	63.000000	54.000000
98.463636	98.656818	77.000000	51.000000
98.656818	100.704545	77.000000	46.000000
98.911364	102.527273	81.000000	48.000000
99.263636	101.952273	89.000000	52.000000
99.968182	102.111364	69.000000	33.000000
100.704545	101.409091	53.000000	37.000000
100.704545	101.409091	77.000000	51.000000
101.025000	102.527273	61.000000	44.000000
101.056818	102.527273	67.000000	45.000000
101.247727	101.759091	63.000000	39.000000
101.247727	101.727273	65.000000	48.000000
101.409091	101.920455	53.000000	43.000000
101.409091	101.920455	77.000000	55.000000
101.568182	102.527273	60.000000	46.000000
101.568182	102.527273	68.000000	52.000000
101.727273	102.272727	65.000000	46.000000
101.759091	102.304545	63.000000	49.000000
101.920455	102.495455	53.000000	48.000000
101.920455	102.495455	77.000000	65.000000
102.111364	102.527273	69.000000	60.000000
102.143182	102.527273	59.000000	44.000000
102.272727	102.527273	65.000000	53.000000
102.304545	102.527273	63.000000	52.000000
102.495455	105.727273	53.000000	45.000000
102.495455	103.168182	77.000000	66.000000
102.688636	107.136364	58.000000	46.000000
102.688636	105.472727	65.000000	48.000000
102.911364	105.504545	63.000000	50.000000
102.911364	103.809091	70.000000	56.000000
103.168182	103.488636	77.000000	61.000000
103.488636	104.959091	77.000000	58.000000
103.775000	103.840909	82.000000	45.000000
104.159091	107.136364	89.000000	50.000000
104.959091	105.727273	77.000000	49.000000
105.247727	107.136364	61.000000	40.000000
105.247727	107.136364	69.000000	43.000000
105.472727	106.079545	65.000000	37.000000
105.504545	106.111364	63.000000	40.000000
105.727273	106.368182	53.000000	35.000000
105.727273	106.368182	77.000000	51.000000
105.920455	107.136364	60.000000	40.000000
105.920455	107.136364	70.000000	51.000000
106.079545	106.847727	65.000000	46.000000
106.111364	106.847727	63.000000	48.000000
106.368182	107.136364	53.000000	41.000000
106.368182	107.136364	77.000000	60.000000
106.590909	107.168182	59.000000	40.000000
106.590909	107.136364	71.000000	51.000000
106.847727	107.136364	63.000000	46.000000
106.847727	107.136364	65.000000	48.000000
107.136364	108.768182	53.000000	43.000000
107.136364	108.256818	77.000000	60.000000
107.488636	109.343182	58.000000	38.000000
107.488636	112.415909	67.000000	56.000000
107.809091	112.095455	72.000000	51.000000
107.840909	109.727273	63.000000	42.000000
108.256818	109.790909	77.000000	58.000000
108.736364	109.790909	79.000000	48.000000
108.768182	112.609091	53.000000	35.000000
109.247727	109.790909	84.000000	46.000000
109.279545	112.575000	57.000000	30.000000
109.727273	112.609091	63.000000	33.000000
109.727273	112.288636	89.000000	42.000000
112.095455	112.543182	69.000000	46.000000
112.095455	112.609091	72.000000	47.000000
112.256818	112.609091	68.000000	48.000000
112.256818	112.609091	71.000000	52.000000
112.384091	112.609091	70.000000	59.000000
112.415909	112.609091	67.000000	52.000000
112.543182	113.631818	62.000000	52.000000
112.543182	112.640909	66.000000	57.000000
112.543182	112.831818	69.000000	60.000000
112.575000	113.631818	58.000000	52.000000
112.831818	113.279545	68.000000	50.000000
112.863636	113.631818	65.000000	46.000000
113.184091	113.568182	67.000000	59.000000
113.409091	114.752273	57.000000	44.000000
113.568182	113.952273	64.000000	67.000000
113.568182	114.752273	67.000000	67.000000
